ID,Requisição de Timestamp,Timestamp de Resposta,Método,URL,Código,Motivo,RTT,Tamanho do Cabeçalho da Resposta,Tamanho do Corpo da Resposta
3271,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,GET,http://localhost:8080/api/products/10%27+AND+%271%27%3D%272%27+--+,400,Bad Request,0,573,17
3272,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,GET,http://localhost:8080/api/products?page=0%27+OR+%271%27%3D%271%27+--+&size=20&sortBy=name&direction=asc,400,Bad Request,1,573,17
3273,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,PATCH,http://localhost:8080/api/products/10/stock,400,Bad Request,1,573,17
3274,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,PUT,http://localhost:8080/api/products/10,400,Bad Request,1,573,17
3275,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,GET,http://localhost:8080/api/products/sku/sku%27%29+UNION+ALL+select+NULL+--+,400,Bad Request,2,573,17
3276,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,POST,http://localhost:8080/api/products,400,Bad Request,0,573,17
3277,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,GET,http://localhost:8080/api/products/10%27+OR+%271%27%3D%271%27+--+,400,Bad Request,1,573,17
3278,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,PATCH,http://localhost:8080/api/products/10/stock,400,Bad Request,1,573,17
3279,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,GET,http://localhost:8080/api/products?page=0+UNION+ALL+select+NULL+--+&size=20&sortBy=name&direction=asc,400,Bad Request,1,573,17
3280,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,GET,http://localhost:8080/api/products/sku/sku,400,Bad Request,0,573,17
3281,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,PUT,http://localhost:8080/api/products/10,400,Bad Request,1,573,17
3282,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,POST,http://localhost:8080/api/products,400,Bad Request,0,573,17
3283,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,GET,http://localhost:8080/api/products/10+UNION+ALL+select+NULL+--+,400,Bad Request,1,573,17
3284,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,PATCH,http://localhost:8080/api/products/10/stock,400,Bad Request,1,573,17
3285,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,GET,http://localhost:8080/api/products?page=0%27+UNION+ALL+select+NULL+--+&size=20&sortBy=name&direction=asc,400,Bad Request,0,573,17
3286,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,PUT,http://localhost:8080/api/products/10,400,Bad Request,0,573,17
3287,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,POST,http://localhost:8080/api/products,400,Bad Request,1,573,17
3288,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,PATCH,http://localhost:8080/api/products/10/stock,400,Bad Request,1,573,17
3289,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,GET,http://localhost:8080/api/products/10%27+UNION+ALL+select+NULL+--+,400,Bad Request,1,573,17
3290,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,GET,http://localhost:8080/api/products?page=0%22+UNION+ALL+select+NULL+--+&size=20&sortBy=name&direction=asc,400,Bad Request,0,573,17
3291,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,PUT,http://localhost:8080/api/products/10,400,Bad Request,0,573,17
3292,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,PATCH,http://localhost:8080/api/products/10/stock,400,Bad Request,1,573,17
3293,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,POST,http://localhost:8080/api/products,400,Bad Request,1,573,17
3294,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,GET,http://localhost:8080/api/products/10%22+UNION+ALL+select+NULL+--+,400,Bad Request,1,573,17
3295,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,GET,http://localhost:8080/api/products?page=0%29+UNION+ALL+select+NULL+--+&size=20&sortBy=name&direction=asc,400,Bad Request,1,573,17
3296,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,PUT,http://localhost:8080/api/products/10,400,Bad Request,1,573,17
3297,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,PATCH,http://localhost:8080/api/products/10/stock,400,Bad Request,1,573,17
3298,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,POST,http://localhost:8080/api/products,400,Bad Request,1,573,17
3299,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,GET,http://localhost:8080/api/products/10%29+UNION+ALL+select+NULL+--+,400,Bad Request,1,573,17
3300,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,PUT,http://localhost:8080/api/products/10,400,Bad Request,1,573,17
3301,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,GET,http://localhost:8080/api/products?page=0%27%29+UNION+ALL+select+NULL+--+&size=20&sortBy=name&direction=asc,400,Bad Request,1,573,17
3302,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,PATCH,http://localhost:8080/api/products/10/stock,400,Bad Request,0,573,17
3303,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,POST,http://localhost:8080/api/products,400,Bad Request,0,573,17
3304,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,GET,http://localhost:8080/api/products/10%27%29+UNION+ALL+select+NULL+--+,400,Bad Request,0,573,17
3305,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,PUT,http://localhost:8080/api/products/10,400,Bad Request,2,573,17
3306,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,GET,http://localhost:8080/api/products?page=0&size=20&sortBy=name&direction=asc,400,Bad Request,2,573,17
3307,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,PATCH,http://localhost:8080/api/products/10/stock,400,Bad Request,1,573,17
3308,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,POST,http://localhost:8080/api/products,400,Bad Request,1,573,17
3309,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,PUT,http://localhost:8080/api/products/10,400,Bad Request,1,573,17
3310,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,GET,http://localhost:8080/api/products/10,400,Bad Request,1,573,17
3311,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,GET,http://localhost:8080/api/products?page=0&size=20&sortBy=name&direction=asc,400,Bad Request,1,573,17
3312,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,PATCH,http://localhost:8080/api/products/10/stock,400,Bad Request,1,573,17
3313,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,PUT,http://localhost:8080/api/products/10,400,Bad Request,1,573,17
3314,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,POST,http://localhost:8080/api/products,400,Bad Request,1,573,17
3315,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,GET,http://localhost:8080/api/products?page=0&size=22-2&sortBy=name&direction=asc,400,Bad Request,1,573,17
3316,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,PATCH,http://localhost:8080/api/products/10/stock,400,Bad Request,1,573,17
3317,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,POST,http://localhost:8080/api/products,400,Bad Request,0,573,17
3318,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,PUT,http://localhost:8080/api/products/10,400,Bad Request,1,573,17
3319,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,GET,http://localhost:8080/api/products?page=0&size=23-2&sortBy=name&direction=asc,400,Bad Request,1,573,17
3320,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,PATCH,http://localhost:8080/api/products/10/stock,400,Bad Request,1,573,17
3321,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,POST,http://localhost:8080/api/products,400,Bad Request,0,573,17
3322,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,PUT,http://localhost:8080/api/products/10,400,Bad Request,1,573,17
3323,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,GET,http://localhost:8080/api/products?page=0&size=40%2F2&sortBy=name&direction=asc,400,Bad Request,1,573,17
3324,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,POST,http://localhost:8080/api/products,400,Bad Request,1,573,17
3325,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,PATCH,http://localhost:8080/api/products/10/stock,400,Bad Request,1,573,17
3326,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,GET,http://localhost:8080/api/products?page=0&size=80%2F2&sortBy=name&direction=asc,400,Bad Request,1,573,17
3327,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,PUT,http://localhost:8080/api/products/10,400,Bad Request,1,573,17
3328,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,POST,http://localhost:8080/api/products,400,Bad Request,1,573,17
3329,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,PATCH,http://localhost:8080/api/products/10/stock,400,Bad Request,1,573,17
3330,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,GET,http://localhost:8080/api/products?page=0&size=20&sortBy=name&direction=asc,400,Bad Request,1,573,17
3331,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,PUT,http://localhost:8080/api/products/10,400,Bad Request,1,573,17
3332,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,POST,http://localhost:8080/api/products,400,Bad Request,0,573,17
3333,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,PATCH,http://localhost:8080/api/products/10/stock,400,Bad Request,0,573,17
3334,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,GET,http://localhost:8080/api/products?page=0&size=20+AND+1%3D1+--+&sortBy=name&direction=asc,400,Bad Request,2,573,17
3335,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,PUT,http://localhost:8080/api/products/10,400,Bad Request,2,573,17
3336,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,POST,http://localhost:8080/api/products,400,Bad Request,2,573,17
3337,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,PATCH,http://localhost:8080/api/products/10/stock,400,Bad Request,0,573,17
3338,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,GET,http://localhost:8080/api/products?page=0&size=20+AND+1%3D2+--+&sortBy=name&direction=asc,400,Bad Request,1,573,17
3339,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,PUT,http://localhost:8080/api/products/10,400,Bad Request,1,573,17
3340,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,POST,http://localhost:8080/api/products,400,Bad Request,1,573,17
3341,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,PATCH,http://localhost:8080/api/products/10/stock,400,Bad Request,1,573,17
3342,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,GET,http://localhost:8080/api/products?page=0&size=20+OR+1%3D1+--+&sortBy=name&direction=asc,400,Bad Request,1,573,17
3343,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,PUT,http://localhost:8080/api/products/10,400,Bad Request,0,573,17
3344,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,POST,http://localhost:8080/api/products,400,Bad Request,1,573,17
3345,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,PUT,http://localhost:8080/api/products/10,400,Bad Request,1,573,17
3346,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,GET,http://localhost:8080/api/products?page=0&size=20%27+AND+%271%27%3D%271%27+--+&sortBy=name&direction=asc,400,Bad Request,1,573,17
3347,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,POST,http://localhost:8080/api/products,400,Bad Request,1,573,17
3348,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,PUT,http://localhost:8080/api/products/10,400,Bad Request,1,573,17
3349,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,GET,http://localhost:8080/api/products?page=0&size=20%27+AND+%271%27%3D%272%27+--+&sortBy=name&direction=asc,400,Bad Request,1,573,17
3350,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,PUT,http://localhost:8080/api/products/10,400,Bad Request,1,573,17
3351,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,POST,http://localhost:8080/api/products,400,Bad Request,1,573,17
3352,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,GET,http://localhost:8080/api/products?page=0&size=20%27+OR+%271%27%3D%271%27+--+&sortBy=name&direction=asc,400,Bad Request,1,573,17
3353,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,PUT,http://localhost:8080/api/products/10,400,Bad Request,1,573,17
3354,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,GET,http://localhost:8080/api/products?page=0&size=20+UNION+ALL+select+NULL+--+&sortBy=name&direction=asc,400,Bad Request,1,573,17
3355,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,POST,http://localhost:8080/api/products,400,Bad Request,1,573,17
3356,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,PUT,http://localhost:8080/api/products/10,400,Bad Request,1,573,17
3357,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,GET,http://localhost:8080/api/products?page=0&size=20%27+UNION+ALL+select+NULL+--+&sortBy=name&direction=asc,400,Bad Request,1,573,17
3358,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,POST,http://localhost:8080/api/products,400,Bad Request,0,573,17
3359,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,GET,http://localhost:8080/api/products?page=0&size=20%22+UNION+ALL+select+NULL+--+&sortBy=name&direction=asc,400,Bad Request,1,573,17
3360,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,PUT,http://localhost:8080/api/products/10,400,Bad Request,1,573,17
3361,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,POST,http://localhost:8080/api/products,400,Bad Request,1,573,17
3362,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,PUT,http://localhost:8080/api/products/10,400,Bad Request,1,573,17
3363,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,GET,http://localhost:8080/api/products?page=0&size=20%29+UNION+ALL+select+NULL+--+&sortBy=name&direction=asc,400,Bad Request,1,573,17
3364,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,PUT,http://localhost:8080/api/products/10,400,Bad Request,1,573,17
3365,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,POST,http://localhost:8080/api/products,400,Bad Request,1,573,17
3366,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,GET,http://localhost:8080/api/products?page=0&size=20%27%29+UNION+ALL+select+NULL+--+&sortBy=name&direction=asc,400,Bad Request,1,573,17
3367,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,PUT,http://localhost:8080/api/products/10,400,Bad Request,1,573,17
3368,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,POST,http://localhost:8080/api/products,400,Bad Request,1,573,17
3369,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,GET,http://localhost:8080/api/products?page=0&size=20&sortBy=name&direction=asc,400,Bad Request,0,573,17
3370,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,PUT,http://localhost:8080/api/products/10,400,Bad Request,1,573,17
3371,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,GET,http://localhost:8080/api/products?page=0&size=20&sortBy=name&direction=asc,400,Bad Request,0,573,17
3372,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,POST,http://localhost:8080/api/products,400,Bad Request,1,573,17
3373,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,PUT,http://localhost:8080/api/products/10,400,Bad Request,1,573,17
3374,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,POST,http://localhost:8080/api/products,400,Bad Request,0,573,17
3375,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,GET,http://localhost:8080/api/products?page=0&size=20&sortBy=name&direction=asc,400,Bad Request,0,573,17
3376,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,POST,http://localhost:8080/api/products,400,Bad Request,0,573,17
3377,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,PUT,http://localhost:8080/api/products/10,400,Bad Request,0,573,17
3378,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,GET,http://localhost:8080/api/products?page=0&size=20&sortBy=name+AND+1%3D1+--+&direction=asc,400,Bad Request,0,573,17
3379,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,POST,http://localhost:8080/api/products,400,Bad Request,1,573,17
3380,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,GET,http://localhost:8080/api/products?page=0&size=20&sortBy=name+AND+1%3D2+--+&direction=asc,400,Bad Request,0,573,17
3381,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,PUT,http://localhost:8080/api/products/10,400,Bad Request,1,573,17
3382,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,POST,http://localhost:8080/api/products,400,Bad Request,1,573,17
3383,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,GET,http://localhost:8080/api/products?page=0&size=20&sortBy=name+OR+1%3D1+--+&direction=asc,400,Bad Request,1,573,17
3384,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,PUT,http://localhost:8080/api/products/10,400,Bad Request,1,573,17
3385,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,POST,http://localhost:8080/api/products,400,Bad Request,1,573,17
3386,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,GET,http://localhost:8080/api/products?page=0&size=20&sortBy=name%27+AND+%271%27%3D%271%27+--+&direction=asc,400,Bad Request,1,573,17
3387,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,PUT,http://localhost:8080/api/products/10,400,Bad Request,1,573,17
3388,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,POST,http://localhost:8080/api/products,400,Bad Request,1,573,17
3389,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,GET,http://localhost:8080/api/products?page=0&size=20&sortBy=name%27+AND+%271%27%3D%272%27+--+&direction=asc,400,Bad Request,1,573,17
3390,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,PUT,http://localhost:8080/api/products/10,400,Bad Request,1,573,17
3391,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,POST,http://localhost:8080/api/products,400,Bad Request,1,573,17
3392,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,GET,http://localhost:8080/api/products?page=0&size=20&sortBy=name%27+OR+%271%27%3D%271%27+--+&direction=asc,400,Bad Request,1,573,17
3393,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,PUT,http://localhost:8080/api/products/10,400,Bad Request,0,573,17
3394,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,PUT,http://localhost:8080/api/products/10,400,Bad Request,1,573,17
3395,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,POST,http://localhost:8080/api/products,400,Bad Request,1,573,17
3396,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,GET,http://localhost:8080/api/products?page=0&size=20&sortBy=name+UNION+ALL+select+NULL+--+&direction=asc,400,Bad Request,1,573,17
3397,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,PUT,http://localhost:8080/api/products/10,400,Bad Request,1,573,17
3398,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,POST,http://localhost:8080/api/products,400,Bad Request,1,573,17
3399,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,GET,http://localhost:8080/api/products?page=0&size=20&sortBy=name%27+UNION+ALL+select+NULL+--+&direction=asc,400,Bad Request,1,573,17
3400,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,POST,http://localhost:8080/api/products,400,Bad Request,2,573,17
3401,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,PUT,http://localhost:8080/api/products/10,400,Bad Request,2,573,17
3402,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,GET,http://localhost:8080/api/products?page=0&size=20&sortBy=name%22+UNION+ALL+select+NULL+--+&direction=asc,400,Bad Request,1,573,17
3403,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,POST,http://localhost:8080/api/products,400,Bad Request,1,573,17
3404,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,GET,http://localhost:8080/api/products?page=0&size=20&sortBy=name%29+UNION+ALL+select+NULL+--+&direction=asc,400,Bad Request,1,573,17
3405,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,PUT,http://localhost:8080/api/products/10,400,Bad Request,1,573,17
3406,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,POST,http://localhost:8080/api/products,400,Bad Request,1,573,17
3407,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,GET,http://localhost:8080/api/products?page=0&size=20&sortBy=name%27%29+UNION+ALL+select+NULL+--+&direction=asc,400,Bad Request,1,573,17
3408,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,PUT,http://localhost:8080/api/products/10,400,Bad Request,1,573,17
3409,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,POST,http://localhost:8080/api/products,400,Bad Request,1,573,17
3410,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,GET,http://localhost:8080/api/products?page=0&size=20&sortBy=name&direction=asc,400,Bad Request,1,573,17
3411,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,POST,http://localhost:8080/api/products,400,Bad Request,1,573,17
3412,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,PUT,http://localhost:8080/api/products/10,400,Bad Request,1,573,17
3413,Mon Jun 01 01:13:54 GMT-03:00 2026,Mon Jun 01 01:13:54 GMT-03:00 2026,GET,http://localhost:8080/api/products?page=0&size=20&sortBy=name&direction=asc,400,Bad Request,1,573,17
