ID,Requisição de Timestamp,Timestamp de Resposta,Método,URL,Código,Motivo,RTT,Tamanho do Cabeçalho da Resposta,Tamanho do Corpo da Resposta
2655,Mon Jun 01 01:03:22 GMT-03:00 2026,Mon Jun 01 01:03:22 GMT-03:00 2026,POST,http://localhost:8000/produtos,201,Created,13,165,87
2656,Mon Jun 01 01:03:22 GMT-03:00 2026,Mon Jun 01 01:03:22 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca%27+AND+%271%27%3D%271?nome=nome&categoria=categoria,404,Not Found,11,167,34
2657,Mon Jun 01 01:03:22 GMT-03:00 2026,Mon Jun 01 01:03:22 GMT-03:00 2026,GET,http://localhost:8000/usuarios/busca+UNION+ALL+select+NULL+--+?nome=nome,404,Not Found,13,167,34
2658,Mon Jun 01 01:03:22 GMT-03:00 2026,Mon Jun 01 01:03:22 GMT-03:00 2026,PUT,http://localhost:8000/usuarios/12-2,404,Not Found,12,167,34
2659,Mon Jun 01 01:03:22 GMT-03:00 2026,Mon Jun 01 01:03:22 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,12,167,37
2660,Mon Jun 01 01:03:22 GMT-03:00 2026,Mon Jun 01 01:03:22 GMT-03:00 2026,POST,http://localhost:8000/produtos,201,Created,10,166,110
2661,Mon Jun 01 01:03:22 GMT-03:00 2026,Mon Jun 01 01:03:22 GMT-03:00 2026,GET,http://localhost:8000/usuarios/busca%27+UNION+ALL+select+NULL+--+?nome=nome,404,Not Found,8,167,34
2662,Mon Jun 01 01:03:22 GMT-03:00 2026,Mon Jun 01 01:03:22 GMT-03:00 2026,PUT,http://localhost:8000/usuarios/20%2F2,404,Not Found,8,167,34
2663,Mon Jun 01 01:03:22 GMT-03:00 2026,Mon Jun 01 01:03:22 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca%22+AND+%221%22%3D%221?nome=nome&categoria=categoria,404,Not Found,10,167,34
2664,Mon Jun 01 01:03:22 GMT-03:00 2026,Mon Jun 01 01:03:22 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,8,167,37
2665,Mon Jun 01 01:03:22 GMT-03:00 2026,Mon Jun 01 01:03:22 GMT-03:00 2026,POST,http://localhost:8000/produtos,201,Created,9,166,120
2666,Mon Jun 01 01:03:22 GMT-03:00 2026,Mon Jun 01 01:03:22 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca+UNION+ALL+select+NULL+--+?nome=nome&categoria=categoria,404,Not Found,8,167,34
2667,Mon Jun 01 01:03:22 GMT-03:00 2026,Mon Jun 01 01:03:22 GMT-03:00 2026,GET,http://localhost:8000/usuarios/busca%22+UNION+ALL+select+NULL+--+?nome=nome,404,Not Found,10,167,34
2668,Mon Jun 01 01:03:22 GMT-03:00 2026,Mon Jun 01 01:03:22 GMT-03:00 2026,PUT,http://localhost:8000/usuarios/10,404,Not Found,11,167,38
2669,Mon Jun 01 01:03:22 GMT-03:00 2026,Mon Jun 01 01:03:22 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,10,167,37
2670,Mon Jun 01 01:03:22 GMT-03:00 2026,Mon Jun 01 01:03:22 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca%27+UNION+ALL+select+NULL+--+?nome=nome&categoria=categoria,404,Not Found,5,167,34
2671,Mon Jun 01 01:03:22 GMT-03:00 2026,Mon Jun 01 01:03:22 GMT-03:00 2026,POST,http://localhost:8000/produtos,500,Internal Server Error,6,180,529
2672,Mon Jun 01 01:03:22 GMT-03:00 2026,Mon Jun 01 01:03:22 GMT-03:00 2026,GET,http://localhost:8000/usuarios/busca%29+UNION+ALL+select+NULL+--+?nome=nome,404,Not Found,4,167,34
2673,Mon Jun 01 01:03:22 GMT-03:00 2026,Mon Jun 01 01:03:22 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,4,167,37
2674,Mon Jun 01 01:03:22 GMT-03:00 2026,Mon Jun 01 01:03:22 GMT-03:00 2026,PUT,http://localhost:8000/usuarios/10+AND+1%3D1+--+,404,Not Found,4,167,34
2675,Mon Jun 01 01:03:22 GMT-03:00 2026,Mon Jun 01 01:03:22 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca%22+UNION+ALL+select+NULL+--+?nome=nome&categoria=categoria,404,Not Found,4,167,34
2676,Mon Jun 01 01:03:22 GMT-03:00 2026,Mon Jun 01 01:03:22 GMT-03:00 2026,POST,http://localhost:8000/produtos,201,Created,7,166,122
2677,Mon Jun 01 01:03:22 GMT-03:00 2026,Mon Jun 01 01:03:22 GMT-03:00 2026,GET,http://localhost:8000/usuarios/busca%27%29+UNION+ALL+select+NULL+--+?nome=nome,404,Not Found,8,167,34
2678,Mon Jun 01 01:03:22 GMT-03:00 2026,Mon Jun 01 01:03:22 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,9,167,37
2679,Mon Jun 01 01:03:22 GMT-03:00 2026,Mon Jun 01 01:03:22 GMT-03:00 2026,PUT,http://localhost:8000/usuarios/10%27+AND+%271%27%3D%271%27+--+,404,Not Found,9,167,34
2680,Mon Jun 01 01:03:22 GMT-03:00 2026,Mon Jun 01 01:03:22 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca%29+UNION+ALL+select+NULL+--+?nome=nome&categoria=categoria,404,Not Found,8,167,34
2681,Mon Jun 01 01:03:22 GMT-03:00 2026,Mon Jun 01 01:03:22 GMT-03:00 2026,POST,http://localhost:8000/produtos,201,Created,9,166,121
2682,Mon Jun 01 01:03:22 GMT-03:00 2026,Mon Jun 01 01:03:22 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,9,167,37
2683,Mon Jun 01 01:03:22 GMT-03:00 2026,Mon Jun 01 01:03:22 GMT-03:00 2026,GET,http://localhost:8000/usuarios/busca/?nome=nome,200,OK,10,159,2
2684,Mon Jun 01 01:03:22 GMT-03:00 2026,Mon Jun 01 01:03:22 GMT-03:00 2026,PUT,http://localhost:8000/usuarios/10%22+AND+%221%22%3D%221%22+--+,404,Not Found,10,167,34
2685,Mon Jun 01 01:03:22 GMT-03:00 2026,Mon Jun 01 01:03:22 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca%27%29+UNION+ALL+select+NULL+--+?nome=nome&categoria=categoria,404,Not Found,10,167,34
2686,Mon Jun 01 01:03:22 GMT-03:00 2026,Mon Jun 01 01:03:22 GMT-03:00 2026,POST,http://localhost:8000/produtos,500,Internal Server Error,5,180,649
2687,Mon Jun 01 01:03:22 GMT-03:00 2026,Mon Jun 01 01:03:22 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,5,167,37
2688,Mon Jun 01 01:03:22 GMT-03:00 2026,Mon Jun 01 01:03:22 GMT-03:00 2026,PUT,http://localhost:8000/usuarios/10+AND+1%3D1,404,Not Found,5,167,34
2689,Mon Jun 01 01:03:22 GMT-03:00 2026,Mon Jun 01 01:03:22 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca/?nome=nome&categoria=categoria,200,OK,5,159,2
2690,Mon Jun 01 01:03:22 GMT-03:00 2026,Mon Jun 01 01:03:22 GMT-03:00 2026,POST,http://localhost:8000/produtos,201,Created,8,165,94
2691,Mon Jun 01 01:03:22 GMT-03:00 2026,Mon Jun 01 01:03:22 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,8,167,37
2692,Mon Jun 01 01:03:22 GMT-03:00 2026,Mon Jun 01 01:03:22 GMT-03:00 2026,PUT,http://localhost:8000/usuarios/10%27+AND+%271%27%3D%271,404,Not Found,8,167,34
2693,Mon Jun 01 01:03:22 GMT-03:00 2026,Mon Jun 01 01:03:22 GMT-03:00 2026,POST,http://localhost:8000/produtos,201,Created,7,165,94
2694,Mon Jun 01 01:03:22 GMT-03:00 2026,Mon Jun 01 01:03:22 GMT-03:00 2026,PUT,http://localhost:8000/usuarios/10%22+AND+%221%22%3D%221,404,Not Found,7,167,34
2695,Mon Jun 01 01:03:22 GMT-03:00 2026,Mon Jun 01 01:03:22 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,8,167,37
2696,Mon Jun 01 01:03:22 GMT-03:00 2026,Mon Jun 01 01:03:22 GMT-03:00 2026,POST,http://localhost:8000/produtos,201,Created,8,165,94
2697,Mon Jun 01 01:03:22 GMT-03:00 2026,Mon Jun 01 01:03:22 GMT-03:00 2026,PUT,http://localhost:8000/usuarios/10+UNION+ALL+select+NULL+--+,404,Not Found,8,167,34
2698,Mon Jun 01 01:03:22 GMT-03:00 2026,Mon Jun 01 01:03:22 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,6,167,37
2699,Mon Jun 01 01:03:22 GMT-03:00 2026,Mon Jun 01 01:03:22 GMT-03:00 2026,PUT,http://localhost:8000/usuarios/10%27+UNION+ALL+select+NULL+--+,404,Not Found,3,167,34
2700,Mon Jun 01 01:03:22 GMT-03:00 2026,Mon Jun 01 01:03:22 GMT-03:00 2026,POST,http://localhost:8000/produtos,500,Internal Server Error,4,180,505
2701,Mon Jun 01 01:03:22 GMT-03:00 2026,Mon Jun 01 01:03:22 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,4,167,37
2702,Mon Jun 01 01:03:22 GMT-03:00 2026,Mon Jun 01 01:03:22 GMT-03:00 2026,PUT,http://localhost:8000/usuarios/10%22+UNION+ALL+select+NULL+--+,404,Not Found,4,167,34
2703,Mon Jun 01 01:03:22 GMT-03:00 2026,Mon Jun 01 01:03:22 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,4,167,37
2704,Mon Jun 01 01:03:22 GMT-03:00 2026,Mon Jun 01 01:03:22 GMT-03:00 2026,POST,http://localhost:8000/produtos,500,Internal Server Error,5,180,533
2705,Mon Jun 01 01:03:22 GMT-03:00 2026,Mon Jun 01 01:03:22 GMT-03:00 2026,PUT,http://localhost:8000/usuarios/10%29+UNION+ALL+select+NULL+--+,404,Not Found,4,167,34
2706,Mon Jun 01 01:03:22 GMT-03:00 2026,Mon Jun 01 01:03:22 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,4,167,37
2707,Mon Jun 01 01:03:22 GMT-03:00 2026,Mon Jun 01 01:03:22 GMT-03:00 2026,POST,http://localhost:8000/produtos,500,Internal Server Error,5,180,537
2708,Mon Jun 01 01:03:22 GMT-03:00 2026,Mon Jun 01 01:03:22 GMT-03:00 2026,PUT,http://localhost:8000/usuarios/10%27%29+UNION+ALL+select+NULL+--+,404,Not Found,2,167,34
2709,Mon Jun 01 01:03:22 GMT-03:00 2026,Mon Jun 01 01:03:22 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,3,167,37
2710,Mon Jun 01 01:03:22 GMT-03:00 2026,Mon Jun 01 01:03:22 GMT-03:00 2026,POST,http://localhost:8000/produtos,201,Created,7,165,94
2711,Mon Jun 01 01:03:22 GMT-03:00 2026,Mon Jun 01 01:03:22 GMT-03:00 2026,PUT,http://localhost:8000/usuarios/10,404,Not Found,5,167,38
2712,Mon Jun 01 01:03:22 GMT-03:00 2026,Mon Jun 01 01:03:22 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,5,167,37
2713,Mon Jun 01 01:03:22 GMT-03:00 2026,Mon Jun 01 01:03:22 GMT-03:00 2026,POST,http://localhost:8000/produtos,500,Internal Server Error,4,180,533
2714,Mon Jun 01 01:03:22 GMT-03:00 2026,Mon Jun 01 01:03:22 GMT-03:00 2026,PUT,http://localhost:8000/usuarios/10,404,Not Found,4,167,38
2715,Mon Jun 01 01:03:22 GMT-03:00 2026,Mon Jun 01 01:03:22 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,3,167,37
2716,Mon Jun 01 01:03:22 GMT-03:00 2026,Mon Jun 01 01:03:22 GMT-03:00 2026,POST,http://localhost:8000/produtos,500,Internal Server Error,4,180,537
2717,Mon Jun 01 01:03:22 GMT-03:00 2026,Mon Jun 01 01:03:22 GMT-03:00 2026,PUT,http://localhost:8000/usuarios/10,404,Not Found,4,167,38
2718,Mon Jun 01 01:03:22 GMT-03:00 2026,Mon Jun 01 01:03:22 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,4,167,37
2719,Mon Jun 01 01:03:22 GMT-03:00 2026,Mon Jun 01 01:03:23 GMT-03:00 2026,POST,http://localhost:8000/produtos,500,Internal Server Error,3,180,529
2720,Mon Jun 01 01:03:22 GMT-03:00 2026,Mon Jun 01 01:03:23 GMT-03:00 2026,PUT,http://localhost:8000/usuarios/10,404,Not Found,4,167,38
2721,Mon Jun 01 01:03:23 GMT-03:00 2026,Mon Jun 01 01:03:23 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,4,167,37
2722,Mon Jun 01 01:03:23 GMT-03:00 2026,Mon Jun 01 01:03:23 GMT-03:00 2026,POST,http://localhost:8000/produtos,500,Internal Server Error,3,180,579
2723,Mon Jun 01 01:03:23 GMT-03:00 2026,Mon Jun 01 01:03:23 GMT-03:00 2026,PUT,http://localhost:8000/usuarios/10,404,Not Found,3,167,38
2724,Mon Jun 01 01:03:23 GMT-03:00 2026,Mon Jun 01 01:03:23 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,2,167,37
2725,Mon Jun 01 01:03:23 GMT-03:00 2026,Mon Jun 01 01:03:23 GMT-03:00 2026,POST,http://localhost:8000/produtos,500,Internal Server Error,5,180,603
2726,Mon Jun 01 01:03:23 GMT-03:00 2026,Mon Jun 01 01:03:23 GMT-03:00 2026,PUT,http://localhost:8000/usuarios/10,404,Not Found,5,167,38
2727,Mon Jun 01 01:03:23 GMT-03:00 2026,Mon Jun 01 01:03:23 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,6,167,37
2728,Mon Jun 01 01:03:23 GMT-03:00 2026,Mon Jun 01 01:03:23 GMT-03:00 2026,POST,http://localhost:8000/produtos,500,Internal Server Error,4,180,649
2729,Mon Jun 01 01:03:23 GMT-03:00 2026,Mon Jun 01 01:03:23 GMT-03:00 2026,PUT,http://localhost:8000/usuarios/10,404,Not Found,6,167,38
2730,Mon Jun 01 01:03:23 GMT-03:00 2026,Mon Jun 01 01:03:23 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,4,167,37
2731,Mon Jun 01 01:03:23 GMT-03:00 2026,Mon Jun 01 01:03:23 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,2,167,37
2732,Mon Jun 01 01:03:23 GMT-03:00 2026,Mon Jun 01 01:03:23 GMT-03:00 2026,POST,http://localhost:8000/produtos,500,Internal Server Error,4,180,581
2733,Mon Jun 01 01:03:23 GMT-03:00 2026,Mon Jun 01 01:03:23 GMT-03:00 2026,PUT,http://localhost:8000/usuarios/10,404,Not Found,5,167,38
2734,Mon Jun 01 01:03:23 GMT-03:00 2026,Mon Jun 01 01:03:23 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,3,167,37
2735,Mon Jun 01 01:03:23 GMT-03:00 2026,Mon Jun 01 01:03:23 GMT-03:00 2026,POST,http://localhost:8000/produtos,201,Created,11,165,94
2736,Mon Jun 01 01:03:23 GMT-03:00 2026,Mon Jun 01 01:03:23 GMT-03:00 2026,PUT,http://localhost:8000/usuarios/10,404,Not Found,11,167,38
2737,Mon Jun 01 01:03:23 GMT-03:00 2026,Mon Jun 01 01:03:23 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,10,167,37
2738,Mon Jun 01 01:03:23 GMT-03:00 2026,Mon Jun 01 01:03:23 GMT-03:00 2026,PUT,http://localhost:8000/usuarios/10,404,Not Found,4,167,38
2739,Mon Jun 01 01:03:23 GMT-03:00 2026,Mon Jun 01 01:03:23 GMT-03:00 2026,POST,http://localhost:8000/produtos,201,Created,10,165,94
2740,Mon Jun 01 01:03:23 GMT-03:00 2026,Mon Jun 01 01:03:23 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,10,167,37
2741,Mon Jun 01 01:03:23 GMT-03:00 2026,Mon Jun 01 01:03:23 GMT-03:00 2026,PUT,http://localhost:8000/usuarios/10,404,Not Found,7,167,38
2742,Mon Jun 01 01:03:23 GMT-03:00 2026,Mon Jun 01 01:03:23 GMT-03:00 2026,POST,http://localhost:8000/produtos,201,Created,9,165,94
2743,Mon Jun 01 01:03:23 GMT-03:00 2026,Mon Jun 01 01:03:23 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,10,167,37
2744,Mon Jun 01 01:03:23 GMT-03:00 2026,Mon Jun 01 01:03:23 GMT-03:00 2026,PUT,http://localhost:8000/usuarios/10,404,Not Found,9,167,38
2745,Mon Jun 01 01:03:23 GMT-03:00 2026,Mon Jun 01 01:03:23 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,4,167,37
2746,Mon Jun 01 01:03:23 GMT-03:00 2026,Mon Jun 01 01:03:23 GMT-03:00 2026,POST,http://localhost:8000/produtos,201,Created,11,166,106
2747,Mon Jun 01 01:03:23 GMT-03:00 2026,Mon Jun 01 01:03:23 GMT-03:00 2026,PUT,http://localhost:8000/usuarios/10,404,Not Found,10,167,38
2748,Mon Jun 01 01:03:23 GMT-03:00 2026,Mon Jun 01 01:03:23 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,6,167,37
2749,Mon Jun 01 01:03:23 GMT-03:00 2026,Mon Jun 01 01:03:23 GMT-03:00 2026,PUT,http://localhost:8000/usuarios/10,404,Not Found,4,167,38
2750,Mon Jun 01 01:03:23 GMT-03:00 2026,Mon Jun 01 01:03:23 GMT-03:00 2026,POST,http://localhost:8000/produtos,500,Internal Server Error,5,180,505
2751,Mon Jun 01 01:03:23 GMT-03:00 2026,Mon Jun 01 01:03:23 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,6,167,37
2752,Mon Jun 01 01:03:23 GMT-03:00 2026,Mon Jun 01 01:03:23 GMT-03:00 2026,PUT,http://localhost:8000/usuarios/10,404,Not Found,7,167,38
2753,Mon Jun 01 01:03:23 GMT-03:00 2026,Mon Jun 01 01:03:23 GMT-03:00 2026,POST,http://localhost:8000/produtos,201,Created,11,166,116
2754,Mon Jun 01 01:03:23 GMT-03:00 2026,Mon Jun 01 01:03:23 GMT-03:00 2026,PUT,http://localhost:8000/usuarios/10,404,Not Found,7,167,38
2755,Mon Jun 01 01:03:23 GMT-03:00 2026,Mon Jun 01 01:03:23 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,11,167,37
2756,Mon Jun 01 01:03:23 GMT-03:00 2026,Mon Jun 01 01:03:23 GMT-03:00 2026,POST,http://localhost:8000/produtos,201,Created,9,166,102
2757,Mon Jun 01 01:03:23 GMT-03:00 2026,Mon Jun 01 01:03:23 GMT-03:00 2026,PUT,http://localhost:8000/usuarios/10,404,Not Found,9,167,38
2758,Mon Jun 01 01:03:23 GMT-03:00 2026,Mon Jun 01 01:03:23 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,10,167,37
2759,Mon Jun 01 01:03:23 GMT-03:00 2026,Mon Jun 01 01:03:23 GMT-03:00 2026,POST,http://localhost:8000/produtos,201,Created,7,165,87
2760,Mon Jun 01 01:03:23 GMT-03:00 2026,Mon Jun 01 01:03:23 GMT-03:00 2026,PUT,http://localhost:8000/usuarios/10,404,Not Found,7,167,38
2761,Mon Jun 01 01:03:23 GMT-03:00 2026,Mon Jun 01 01:03:23 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,8,167,37
2762,Mon Jun 01 01:03:23 GMT-03:00 2026,Mon Jun 01 01:03:23 GMT-03:00 2026,POST,http://localhost:8000/produtos,201,Created,8,166,110
2763,Mon Jun 01 01:03:23 GMT-03:00 2026,Mon Jun 01 01:03:23 GMT-03:00 2026,PUT,http://localhost:8000/usuarios/10,404,Not Found,7,167,38
2764,Mon Jun 01 01:03:23 GMT-03:00 2026,Mon Jun 01 01:03:23 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,8,167,37
2765,Mon Jun 01 01:03:23 GMT-03:00 2026,Mon Jun 01 01:03:23 GMT-03:00 2026,POST,http://localhost:8000/produtos,201,Created,9,166,120
2766,Mon Jun 01 01:03:23 GMT-03:00 2026,Mon Jun 01 01:03:23 GMT-03:00 2026,PUT,http://localhost:8000/usuarios/10,404,Not Found,9,167,38
2767,Mon Jun 01 01:03:23 GMT-03:00 2026,Mon Jun 01 01:03:23 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,8,167,37
2768,Mon Jun 01 01:03:23 GMT-03:00 2026,Mon Jun 01 01:03:23 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,3,167,37
2769,Mon Jun 01 01:03:23 GMT-03:00 2026,Mon Jun 01 01:03:23 GMT-03:00 2026,PUT,http://localhost:8000/usuarios/10,404,Not Found,4,167,38
2770,Mon Jun 01 01:03:23 GMT-03:00 2026,Mon Jun 01 01:03:23 GMT-03:00 2026,POST,http://localhost:8000/produtos,500,Internal Server Error,6,180,529
2771,Mon Jun 01 01:03:23 GMT-03:00 2026,Mon Jun 01 01:03:23 GMT-03:00 2026,PUT,http://localhost:8000/usuarios/10,404,Not Found,4,167,38
2772,Mon Jun 01 01:03:23 GMT-03:00 2026,Mon Jun 01 01:03:23 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,4,167,37
2773,Mon Jun 01 01:03:23 GMT-03:00 2026,Mon Jun 01 01:03:23 GMT-03:00 2026,POST,http://localhost:8000/produtos,201,Created,9,166,122
2774,Mon Jun 01 01:03:23 GMT-03:00 2026,Mon Jun 01 01:03:23 GMT-03:00 2026,PUT,http://localhost:8000/usuarios/10,404,Not Found,8,167,38
2775,Mon Jun 01 01:03:23 GMT-03:00 2026,Mon Jun 01 01:03:23 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,8,167,37
2776,Mon Jun 01 01:03:23 GMT-03:00 2026,Mon Jun 01 01:03:23 GMT-03:00 2026,POST,http://localhost:8000/produtos,201,Created,10,166,121
2777,Mon Jun 01 01:03:23 GMT-03:00 2026,Mon Jun 01 01:03:23 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,11,167,37
2778,Mon Jun 01 01:03:23 GMT-03:00 2026,Mon Jun 01 01:03:23 GMT-03:00 2026,PUT,http://localhost:8000/usuarios/10,404,Not Found,13,167,38
2779,Mon Jun 01 01:03:23 GMT-03:00 2026,Mon Jun 01 01:03:23 GMT-03:00 2026,POST,http://localhost:8000/produtos,500,Internal Server Error,7,180,649
2780,Mon Jun 01 01:03:23 GMT-03:00 2026,Mon Jun 01 01:03:23 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,6,167,37
2781,Mon Jun 01 01:03:23 GMT-03:00 2026,Mon Jun 01 01:03:23 GMT-03:00 2026,PUT,http://localhost:8000/usuarios/10,404,Not Found,5,167,38
2782,Mon Jun 01 01:03:23 GMT-03:00 2026,Mon Jun 01 01:03:23 GMT-03:00 2026,POST,http://localhost:8000/produtos,201,Created,6,165,94
2783,Mon Jun 01 01:03:23 GMT-03:00 2026,Mon Jun 01 01:03:23 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,7,167,37
2784,Mon Jun 01 01:03:23 GMT-03:00 2026,Mon Jun 01 01:03:23 GMT-03:00 2026,PUT,http://localhost:8000/usuarios/10,404,Not Found,7,167,38
2785,Mon Jun 01 01:03:23 GMT-03:00 2026,Mon Jun 01 01:03:23 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,3,167,37
2786,Mon Jun 01 01:03:23 GMT-03:00 2026,Mon Jun 01 01:03:23 GMT-03:00 2026,PUT,http://localhost:8000/usuarios/10,404,Not Found,2,167,38
2787,Mon Jun 01 01:03:23 GMT-03:00 2026,Mon Jun 01 01:03:23 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,3,167,37
2788,Mon Jun 01 01:03:23 GMT-03:00 2026,Mon Jun 01 01:03:23 GMT-03:00 2026,PUT,http://localhost:8000/usuarios/10,404,Not Found,3,167,38
2789,Mon Jun 01 01:03:23 GMT-03:00 2026,Mon Jun 01 01:03:23 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,2,167,37
2790,Mon Jun 01 01:03:23 GMT-03:00 2026,Mon Jun 01 01:03:23 GMT-03:00 2026,PUT,http://localhost:8000/usuarios/10,404,Not Found,3,167,38
2791,Mon Jun 01 01:03:23 GMT-03:00 2026,Mon Jun 01 01:03:23 GMT-03:00 2026,PUT,http://localhost:8000/usuarios/10,404,Not Found,3,167,38
2792,Mon Jun 01 01:03:23 GMT-03:00 2026,Mon Jun 01 01:03:23 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,4,167,37
2793,Mon Jun 01 01:03:23 GMT-03:00 2026,Mon Jun 01 01:03:23 GMT-03:00 2026,PUT,http://localhost:8000/usuarios/10,404,Not Found,2,167,38
2794,Mon Jun 01 01:03:23 GMT-03:00 2026,Mon Jun 01 01:03:23 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,3,167,37
2795,Mon Jun 01 01:03:23 GMT-03:00 2026,Mon Jun 01 01:03:23 GMT-03:00 2026,PUT,http://localhost:8000/usuarios/10,404,Not Found,3,167,38
2796,Mon Jun 01 01:03:23 GMT-03:00 2026,Mon Jun 01 01:03:23 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,3,167,37
2797,Mon Jun 01 01:03:23 GMT-03:00 2026,Mon Jun 01 01:03:23 GMT-03:00 2026,PUT,http://localhost:8000/usuarios/10,404,Not Found,3,167,38
2798,Mon Jun 01 01:03:23 GMT-03:00 2026,Mon Jun 01 01:03:23 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,4,167,37
2799,Mon Jun 01 01:03:23 GMT-03:00 2026,Mon Jun 01 01:03:23 GMT-03:00 2026,PUT,http://localhost:8000/usuarios/10,404,Not Found,2,167,38
2800,Mon Jun 01 01:03:23 GMT-03:00 2026,Mon Jun 01 01:03:23 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,2,167,37
2801,Mon Jun 01 01:03:23 GMT-03:00 2026,Mon Jun 01 01:03:23 GMT-03:00 2026,PUT,http://localhost:8000/usuarios/10,404,Not Found,2,167,38
2802,Mon Jun 01 01:03:23 GMT-03:00 2026,Mon Jun 01 01:03:23 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,2,167,37
2803,Mon Jun 01 01:03:23 GMT-03:00 2026,Mon Jun 01 01:03:23 GMT-03:00 2026,PUT,http://localhost:8000/usuarios/10,404,Not Found,1,167,38
2804,Mon Jun 01 01:03:23 GMT-03:00 2026,Mon Jun 01 01:03:23 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,8,167,37
2805,Mon Jun 01 01:03:23 GMT-03:00 2026,Mon Jun 01 01:03:23 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,4,167,37
2806,Mon Jun 01 01:03:23 GMT-03:00 2026,Mon Jun 01 01:03:23 GMT-03:00 2026,PUT,http://localhost:8000/usuarios/10,404,Not Found,16,167,38
2807,Mon Jun 01 01:03:23 GMT-03:00 2026,Mon Jun 01 01:03:23 GMT-03:00 2026,PUT,http://localhost:8000/usuarios/10,404,Not Found,37,167,38
2808,Mon Jun 01 01:03:23 GMT-03:00 2026,Mon Jun 01 01:03:23 GMT-03:00 2026,PUT,http://localhost:8000/usuarios/10,404,Not Found,5,167,38
